edge_type:  EUC_2D
 Dimension: 140000 
Original Loss is:  1371352704.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 7215705.500000 | 832.387512 | 3191 | 16701.000000
 7213048.000000 | 831.138916 | 3192 | 16706.000000
 7215237.500000 | 829.892212 | 3193 | 16712.000000
 7208267.000000 | 828.647339 | 3194 | 16717.000000
 7207434.000000 | 827.404358 | 3195 | 16722.000000
 7214253.000000 | 826.163269 | 3196 | 16728.000000
 7212773.000000 | 824.924011 | 3197 | 16733.000000
 7209347.000000 | 823.686646 | 3198 | 16739.000000
 7212674.000000 | 822.451111 | 3199 | 16744.000000
 7212701.000000 | 821.217407 | 3200 | 16749.000000
 7212477.000000 | 819.985596 | 3201 | 16755.000000
 7207736.500000 | 818.755615 | 3202 | 16760.000000
 7208548.500000 | 817.527466 | 3203 | 16765.000000
 7204763.500000 | 816.301147 | 3204 | 16771.000000
 7206792.500000 | 815.076660 | 3205 | 16776.000000
 7205268.500000 | 813.854065 | 3206 | 16782.000000
 7199866.000000 | 812.633301 | 3207 | 16787.000000
 7195752.000000 | 811.414368 | 3208 | 16792.000000
 7199914.500000 | 810.197266 | 3209 | 16798.000000
 7205308.500000 | 808.981934 | 3210 | 16803.000000
 7206797.000000 | 807.768433 | 3211 | 16808.000000
 7205526.000000 | 806.556763 | 3212 | 16814.000000
 7201452.500000 | 805.346924 | 3213 | 16819.000000
 7198314.000000 | 804.138916 | 3214 | 16825.000000
 7203813.500000 | 802.932678 | 3215 | 16830.000000
 7202767.500000 | 801.728271 | 3216 | 16835.000000
 7201908.500000 | 800.525696 | 3217 | 16841.000000
 7204376.500000 | 799.324890 | 3218 | 16846.000000
 7202960.500000 | 798.125916 | 3219 | 16851.000000
 7200553.000000 | 796.928711 | 3220 | 16857.000000
 7203090.000000 | 795.733337 | 3221 | 16862.000000
 7200386.500000 | 794.539734 | 3222 | 16868.000000
 7197719.000000 | 793.347900 | 3223 | 16873.000000
 7201145.500000 | 792.157898 | 3224 | 16878.000000
 7194108.500000 | 790.969666 | 3225 | 16884.000000
 7186911.500000 | 789.783203 | 3226 | 16889.000000
 7189267.500000 | 788.598511 | 3227 | 16894.000000
 7189502.000000 | 787.415588 | 3228 | 16900.000000
 7185510.000000 | 786.234436 | 3229 | 16905.000000
 7185739.000000 | 785.055054 | 3230 | 16911.000000
 7186648.500000 | 783.877441 | 3231 | 16916.000000
 7190167.000000 | 782.701599 | 3232 | 16921.000000
 7184630.500000 | 781.527527 | 3233 | 16927.000000
 7182825.000000 | 780.355225 | 3234 | 16932.000000
 7188258.000000 | 779.184692 | 3235 | 16937.000000
 7183830.000000 | 778.015930 | 3236 | 16943.000000
 7184935.000000 | 776.848877 | 3237 | 16948.000000
 7181097.500000 | 775.683594 | 3238 | 16954.000000
 7181232.000000 | 774.520081 | 3239 | 16959.000000
 7183448.500000 | 773.358276 | 3240 | 16964.000000
 7181845.500000 | 772.198242 | 3241 | 16970.000000
 7180557.000000 | 771.039917 | 3242 | 16975.000000
 7179241.500000 | 769.883362 | 3243 | 16980.000000
 7176590.500000 | 768.728516 | 3244 | 16986.000000
 7177028.500000 | 767.575439 | 3245 | 16991.000000
 7177736.000000 | 766.424072 | 3246 | 16997.000000
 7173953.500000 | 765.274414 | 3247 | 17002.000000
 7171519.500000 | 764.126465 | 3248 | 17007.000000
 7172180.500000 | 762.980286 | 3249 | 17013.000000
 7171733.000000 | 761.835815 | 3250 | 17018.000000
 7175879.500000 | 760.693054 | 3251 | 17023.000000
 7174609.000000 | 759.552002 | 3252 | 17029.000000
 7171352.500000 | 758.412659 | 3253 | 17034.000000
 7168312.500000 | 757.275024 | 3254 | 17040.000000
 7168231.000000 | 756.139099 | 3255 | 17045.000000
 7166651.000000 | 755.004883 | 3256 | 17050.000000
 7165514.000000 | 753.872375 | 3257 | 17056.000000
 7166415.000000 | 752.741577 | 3258 | 17061.000000
 7164662.500000 | 751.612427 | 3259 | 17066.000000
 7163932.500000 | 750.484985 | 3260 | 17072.000000
 7160521.500000 | 749.359253 | 3261 | 17077.000000
 7166984.500000 | 748.235229 | 3262 | 17083.000000
 7163412.500000 | 747.112854 | 3263 | 17088.000000
 7164434.000000 | 745.992188 | 3264 | 17093.000000
 7162343.500000 | 744.873169 | 3265 | 17099.000000
 7161607.000000 | 743.755859 | 3266 | 17104.000000
 7163553.500000 | 742.640198 | 3267 | 17110.000000
 7170427.500000 | 741.526245 | 3268 | 17115.000000
 7170376.000000 | 740.413940 | 3269 | 17120.000000
 7170667.000000 | 739.303284 | 3270 | 17126.000000
 7166934.500000 | 738.194336 | 3271 | 17131.000000
 7172589.000000 | 737.087036 | 3272 | 17136.000000
 7168293.000000 | 735.981384 | 3273 | 17142.000000
 7167542.000000 | 734.877380 | 3274 | 17147.000000
 7160728.000000 | 733.775085 | 3275 | 17153.000000
 7165140.000000 | 732.674438 | 3276 | 17158.000000
 7161202.000000 | 731.575439 | 3277 | 17163.000000
 7161361.500000 | 730.478088 | 3278 | 17169.000000
 7161341.500000 | 729.382385 | 3279 | 17174.000000
 7160618.500000 | 728.288330 | 3280 | 17179.000000
 7167740.000000 | 727.195862 | 3281 | 17185.000000
 7166453.000000 | 726.105042 | 3282 | 17190.000000
 7165688.000000 | 725.015869 | 3283 | 17196.000000
 7169837.000000 | 723.928345 | 3284 | 17201.000000
 7165401.000000 | 722.842468 | 3285 | 17206.000000
 7163120.000000 | 721.758179 | 3286 | 17212.000000
 7161969.000000 | 720.675537 | 3287 | 17217.000000
 7159755.500000 | 719.594543 | 3288 | 17222.000000
 7161611.000000 | 718.515137 | 3289 | 17228.000000
 7163566.500000 | 717.437378 | 3290 | 17233.000000
 7161648.500000 | 716.361206 | 3291 | 17239.000000
 7157719.000000 | 715.286682 | 3292 | 17244.000000
 7156001.500000 | 714.213745 | 3293 | 17249.000000
 7154304.000000 | 713.142395 | 3294 | 17255.000000
 7159062.000000 | 712.072693 | 3295 | 17260.000000
 7158740.500000 | 711.004578 | 3296 | 17265.000000
 7163656.000000 | 709.938049 | 3297 | 17271.000000
 7159799.500000 | 708.873108 | 3298 | 17276.000000
 7169765.000000 | 707.809814 | 3299 | 17282.000000
 7165886.000000 | 706.748108 | 3300 | 17287.000000
 7164695.000000 | 705.687988 | 3301 | 17292.000000
 7160633.500000 | 704.629456 | 3302 | 17298.000000
 7158846.500000 | 703.572510 | 3303 | 17303.000000
 7156002.500000 | 702.517151 | 3304 | 17308.000000
 7154464.500000 | 701.463379 | 3305 | 17314.000000
 7157728.500000 | 700.411194 | 3306 | 17319.000000
 7154310.000000 | 699.360596 | 3307 | 17325.000000
 7154138.000000 | 698.311523 | 3308 | 17330.000000
 7148834.500000 | 697.264038 | 3309 | 17335.000000
 7152859.000000 | 696.218140 | 3310 | 17341.000000
 7151996.500000 | 695.173828 | 3311 | 17346.000000
 7148957.500000 | 694.131042 | 3312 | 17352.000000
 7152750.000000 | 693.089844 | 3313 | 17357.000000
 7153620.000000 | 692.050232 | 3314 | 17362.000000
 7158634.500000 | 691.012146 | 3315 | 17368.000000
 7154913.500000 | 689.975647 | 3316 | 17373.000000
 7155369.500000 | 688.940674 | 3317 | 17378.000000
 7156716.500000 | 687.907227 | 3318 | 17384.000000
 7154912.500000 | 686.875366 | 3319 | 17389.000000
 7153628.000000 | 685.845032 | 3320 | 17395.000000
 7150131.000000 | 684.816284 | 3321 | 17400.000000
 7156142.000000 | 683.789062 | 3322 | 17405.000000
 7154123.000000 | 682.763367 | 3323 | 17411.000000
 7152970.500000 | 681.739197 | 3324 | 17416.000000
 7148582.000000 | 680.716553 | 3325 | 17421.000000
 7149424.500000 | 679.695496 | 3326 | 17427.000000
 7146363.000000 | 678.675964 | 3327 | 17432.000000
 7147478.500000 | 677.657959 | 3328 | 17438.000000
 7144963.500000 | 676.641479 | 3329 | 17443.000000
 7144676.000000 | 675.626526 | 3330 | 17448.000000
 7147843.000000 | 674.613098 | 3331 | 17454.000000
 7149030.000000 | 673.601196 | 3332 | 17459.000000
 7148390.500000 | 672.590759 | 3333 | 17464.000000
 7148249.500000 | 671.581848 | 3334 | 17470.000000
 7147927.000000 | 670.574463 | 3335 | 17475.000000
 7146521.000000 | 669.568604 | 3336 | 17481.000000
 7145167.500000 | 668.564270 | 3337 | 17486.000000
 7144356.000000 | 667.561401 | 3338 | 17491.000000
 7146061.000000 | 666.560059 | 3339 | 17497.000000
 7144735.500000 | 665.560242 | 3340 | 17502.000000
 7143527.500000 | 664.561890 | 3341 | 17508.000000
 7146315.500000 | 663.565063 | 3342 | 17513.000000
 7142633.000000 | 662.569702 | 3343 | 17518.000000
 7145844.500000 | 661.575867 | 3344 | 17524.000000
 7147135.000000 | 660.583496 | 3345 | 17529.000000
 7143642.000000 | 659.592590 | 3346 | 17534.000000
 7144003.000000 | 658.603210 | 3347 | 17540.000000
 7146472.000000 | 657.615295 | 3348 | 17545.000000
 7144828.000000 | 656.628845 | 3349 | 17551.000000
 7144872.000000 | 655.643921 | 3350 | 17556.000000
 7145205.500000 | 654.660461 | 3351 | 17561.000000
 7144602.500000 | 653.678467 | 3352 | 17567.000000
 7141726.500000 | 652.697937 | 3353 | 17572.000000
 7146041.500000 | 651.718872 | 3354 | 17577.000000
 7144868.000000 | 650.741272 | 3355 | 17583.000000
 7144981.500000 | 649.765137 | 3356 | 17588.000000
 7144251.000000 | 648.790466 | 3357 | 17594.000000
 7142374.500000 | 647.817261 | 3358 | 17599.000000
 7141661.000000 | 646.845520 | 3359 | 17604.000000
 7144058.000000 | 645.875244 | 3360 | 17610.000000
 7142007.500000 | 644.906433 | 3361 | 17615.000000
 7149885.000000 | 643.939087 | 3362 | 17621.000000
 7148455.500000 | 642.973145 | 3363 | 17626.000000
 7142516.500000 | 642.008667 | 3364 | 17631.000000
 7139887.500000 | 641.045654 | 3365 | 17637.000000
 7140590.500000 | 640.084106 | 3366 | 17642.000000
 7140555.500000 | 639.123962 | 3367 | 17647.000000
 7140663.000000 | 638.165283 | 3368 | 17653.000000
 7140148.500000 | 637.208008 | 3369 | 17658.000000
 7139657.000000 | 636.252197 | 3370 | 17664.000000
 7140207.500000 | 635.297791 | 3371 | 17669.000000
 7140907.000000 | 634.344849 | 3372 | 17674.000000
 7138268.000000 | 633.393311 | 3373 | 17680.000000
 7138793.500000 | 632.443237 | 3374 | 17685.000000
 7135690.000000 | 631.494568 | 3375 | 17690.000000
 7135617.000000 | 630.547302 | 3376 | 17696.000000
 7138916.500000 | 629.601501 | 3377 | 17701.000000
 7137623.500000 | 628.657104 | 3378 | 17707.000000
 7138105.500000 | 627.714111 | 3379 | 17712.000000
 7139175.000000 | 626.772522 | 3380 | 17717.000000
 7139891.500000 | 625.832336 | 3381 | 17723.000000
 7136398.000000 | 624.893555 | 3382 | 17728.000000
 7136698.000000 | 623.956238 | 3383 | 17734.000000
 7137219.500000 | 623.020325 | 3384 | 17739.000000
 7136174.500000 | 622.085815 | 3385 | 17744.000000
 7136535.500000 | 621.152710 | 3386 | 17750.000000
 7134210.500000 | 620.220947 | 3387 | 17755.000000
 7131305.500000 | 619.290588 | 3388 | 17760.000000
 7132225.000000 | 618.361633 | 3389 | 17766.000000
 7131088.000000 | 617.434082 | 3390 | 17771.000000
 7131146.000000 | 616.507935 | 3391 | 17777.000000
 7127687.500000 | 615.583191 | 3392 | 17782.000000
 7128141.000000 | 614.659790 | 3393 | 17787.000000
 7130703.000000 | 613.737793 | 3394 | 17793.000000
 7129029.000000 | 612.817200 | 3395 | 17798.000000
 7128280.000000 | 611.897949 | 3396 | 17804.000000
 7133496.500000 | 610.980103 | 3397 | 17809.000000
 7136885.500000 | 610.063599 | 3398 | 17814.000000
 7131606.500000 | 609.148499 | 3399 | 17820.000000
 7129729.000000 | 608.234741 | 3400 | 17825.000000
 7131051.500000 | 607.322388 | 3401 | 17830.000000
 7130404.500000 | 606.411377 | 3402 | 17836.000000
 7128846.500000 | 605.501770 | 3403 | 17841.000000
 7129036.500000 | 604.593506 | 3404 | 17847.000000
 7128468.500000 | 603.686584 | 3405 | 17852.000000
 7131112.500000 | 602.781067 | 3406 | 17857.000000
 7127029.500000 | 601.876892 | 3407 | 17863.000000
 7126968.000000 | 600.974060 | 3408 | 17868.000000
 7127377.500000 | 600.072571 | 3409 | 17873.000000
 7128090.500000 | 599.172485 | 3410 | 17879.000000
 7128523.500000 | 598.273743 | 3411 | 17884.000000
 7128273.000000 | 597.376343 | 3412 | 17890.000000
 7127661.500000 | 596.480286 | 3413 | 17895.000000
 7129246.500000 | 595.585571 | 3414 | 17900.000000
 7133067.500000 | 594.692200 | 3415 | 17906.000000
 7133548.500000 | 593.800171 | 3416 | 17911.000000
 7129598.000000 | 592.909485 | 3417 | 17917.000000
 7125675.000000 | 592.020142 | 3418 | 17922.000000
 7122624.000000 | 591.132080 | 3419 | 17927.000000
 7123334.500000 | 590.245361 | 3420 | 17933.000000
 7122489.500000 | 589.359985 | 3421 | 17938.000000
 7122079.500000 | 588.475952 | 3422 | 17943.000000
 7125382.000000 | 587.593262 | 3423 | 17949.000000
 7122131.500000 | 586.711853 | 3424 | 17954.000000
 7121267.500000 | 585.831787 | 3425 | 17960.000000
 7122957.500000 | 584.953003 | 3426 | 17965.000000
 7121665.500000 | 584.075562 | 3427 | 17970.000000
 7123602.500000 | 583.199463 | 3428 | 17976.000000
 7121164.000000 | 582.324646 | 3429 | 17981.000000
 7122189.500000 | 581.451172 | 3430 | 17987.000000
 7120932.500000 | 580.578979 | 3431 | 17992.000000
 7119202.500000 | 579.708130 | 3432 | 17997.000000
 7119274.000000 | 578.838562 | 3433 | 18003.000000
 7118282.000000 | 577.970276 | 3434 | 18008.000000
 7118052.000000 | 577.103333 | 3435 | 18013.000000
 7116425.000000 | 576.237671 | 3436 | 18019.000000
 7115469.000000 | 575.373291 | 3437 | 18024.000000
 7117502.000000 | 574.510254 | 3438 | 18030.000000
 7119077.000000 | 573.648499 | 3439 | 18035.000000
 7117745.000000 | 572.788025 | 3440 | 18040.000000
 7120786.500000 | 571.928833 | 3441 | 18046.000000
 7118683.500000 | 571.070923 | 3442 | 18051.000000
 7117979.500000 | 570.214294 | 3443 | 18057.000000
 7117163.500000 | 569.358948 | 3444 | 18062.000000
 7116855.500000 | 568.504883 | 3445 | 18067.000000
 7119693.000000 | 567.652100 | 3446 | 18073.000000
 7118188.000000 | 566.800598 | 3447 | 18078.000000
 7115975.500000 | 565.950378 | 3448 | 18083.000000
 7121935.500000 | 565.101440 | 3449 | 18089.000000
 7121697.000000 | 564.253784 | 3450 | 18094.000000
 7121314.000000 | 563.407410 | 3451 | 18100.000000
 7123804.500000 | 562.562317 | 3452 | 18105.000000
 7121341.500000 | 561.718445 | 3453 | 18110.000000
 7120949.000000 | 560.875854 | 3454 | 18116.000000
 7119049.500000 | 560.034546 | 3455 | 18121.000000
 7118943.000000 | 559.194458 | 3456 | 18127.000000
 7119067.500000 | 558.355652 | 3457 | 18132.000000
 7119134.500000 | 557.518127 | 3458 | 18137.000000
 7116216.000000 | 556.681824 | 3459 | 18143.000000
 7115091.000000 | 555.846802 | 3460 | 18148.000000
 7113170.500000 | 555.013000 | 3461 | 18154.000000
 7114220.500000 | 554.180481 | 3462 | 18159.000000
 7117047.000000 | 553.349182 | 3463 | 18164.000000
 7117693.500000 | 552.519165 | 3464 | 18170.000000
 7115976.000000 | 551.690369 | 3465 | 18175.000000
 7115514.000000 | 550.862854 | 3466 | 18180.000000
 7113240.500000 | 550.036560 | 3467 | 18186.000000
 7114119.500000 | 549.211487 | 3468 | 18191.000000
 7117633.500000 | 548.387634 | 3469 | 18197.000000
 7118594.500000 | 547.565063 | 3470 | 18202.000000
 7120372.000000 | 546.743713 | 3471 | 18207.000000
 7115044.500000 | 545.923584 | 3472 | 18213.000000
 7116946.500000 | 545.104675 | 3473 | 18218.000000
 7118602.000000 | 544.286987 | 3474 | 18224.000000
 7117086.000000 | 543.470581 | 3475 | 18229.000000
 7115005.000000 | 542.655396 | 3476 | 18234.000000
 7115139.500000 | 541.841431 | 3477 | 18240.000000
 7114207.000000 | 541.028687 | 3478 | 18245.000000
 7115264.000000 | 540.217163 | 3479 | 18250.000000
 7111923.500000 | 539.406860 | 3480 | 18256.000000
 7112185.500000 | 538.597717 | 3481 | 18261.000000
 7110337.000000 | 537.789795 | 3482 | 18267.000000
 7111897.000000 | 536.983093 | 3483 | 18272.000000
 7109530.000000 | 536.177612 | 3484 | 18277.000000
 7112074.000000 | 535.373352 | 3485 | 18283.000000
 7115591.500000 | 534.570312 | 3486 | 18288.000000
 7120553.500000 | 533.768433 | 3487 | 18294.000000
 7118370.500000 | 532.967773 | 3488 | 18299.000000
 7118036.500000 | 532.168335 | 3489 | 18304.000000
 7117631.000000 | 531.370056 | 3490 | 18310.000000
 7118018.000000 | 530.572998 | 3491 | 18315.000000
 7119201.500000 | 529.777161 | 3492 | 18321.000000
 7115898.000000 | 528.982483 | 3493 | 18326.000000
 7115576.000000 | 528.189026 | 3494 | 18331.000000
 7119270.000000 | 527.396729 | 3495 | 18337.000000
 7118928.500000 | 526.605652 | 3496 | 18342.000000
 7118160.500000 | 525.815735 | 3497 | 18347.000000
 7115721.500000 | 525.026978 | 3498 | 18353.000000
 7113655.500000 | 524.239441 | 3499 | 18358.000000
 7112169.000000 | 523.453064 | 3500 | 18364.000000
 7113202.000000 | 522.667908 | 3501 | 18369.000000
 7112745.500000 | 521.883911 | 3502 | 18374.000000
 7111751.000000 | 521.101074 | 3503 | 18380.000000
 7108039.500000 | 520.319397 | 3504 | 18385.000000
 7110182.500000 | 519.538940 | 3505 | 18391.000000
 7108737.000000 | 518.759644 | 3506 | 18396.000000
 7108766.000000 | 517.981506 | 3507 | 18401.000000
 7109366.000000 | 517.204529 | 3508 | 18407.000000
 7107396.000000 | 516.428711 | 3509 | 18412.000000
 7106806.000000 | 515.654053 | 3510 | 18418.000000
 7107470.000000 | 514.880554 | 3511 | 18423.000000
 7109501.000000 | 514.108215 | 3512 | 18428.000000
 7106011.000000 | 513.337036 | 3513 | 18434.000000
 7109589.000000 | 512.567017 | 3514 | 18439.000000
 7105354.500000 | 511.798157 | 3515 | 18444.000000
 7104771.000000 | 511.030457 | 3516 | 18450.000000
 7104804.500000 | 510.263916 | 3517 | 18455.000000
 7104928.000000 | 509.498505 | 3518 | 18461.000000
 7104621.000000 | 508.734253 | 3519 | 18466.000000
 7103455.000000 | 507.971161 | 3520 | 18471.000000
 7103008.000000 | 507.209198 | 3521 | 18477.000000
 7102003.000000 | 506.448364 | 3522 | 18482.000000
 7102605.500000 | 505.688690 | 3523 | 18488.000000
 7103339.000000 | 504.930145 | 3524 | 18493.000000
 7103215.500000 | 504.172729 | 3525 | 18498.000000
 7102360.000000 | 503.416473 | 3526 | 18504.000000
 7102360.500000 | 502.661346 | 3527 | 18509.000000
 7101984.500000 | 501.907349 | 3528 | 18515.000000
 7102932.000000 | 501.154480 | 3529 | 18520.000000
 7100343.500000 | 500.402740 | 3530 | 18525.000000
 7102499.000000 | 499.652130 | 3531 | 18531.000000
 7103904.000000 | 498.902649 | 3532 | 18536.000000
 7104380.500000 | 498.154297 | 3533 | 18541.000000
 7104643.000000 | 497.407074 | 3534 | 18547.000000
 7104753.500000 | 496.660950 | 3535 | 18552.000000
 7104178.000000 | 495.915955 | 3536 | 18558.000000
 7104082.000000 | 495.172089 | 3537 | 18563.000000
 7104825.000000 | 494.429321 | 3538 | 18568.000000
 7103474.000000 | 493.687683 | 3539 | 18574.000000
 7104967.500000 | 492.947144 | 3540 | 18579.000000
 7106439.000000 | 492.207703 | 3541 | 18585.000000
 7108635.500000 | 491.469391 | 3542 | 18590.000000
 7108718.500000 | 490.732178 | 3543 | 18595.000000
 7107995.000000 | 489.996063 | 3544 | 18601.000000
 7110931.500000 | 489.261078 | 3545 | 18606.000000
 7109819.500000 | 488.527191 | 3546 | 18612.000000
 7108965.000000 | 487.794403 | 3547 | 18617.000000
 7108397.000000 | 487.062714 | 3548 | 18622.000000
 7108167.500000 | 486.332123 | 3549 | 18628.000000
 7105537.500000 | 485.602631 | 3550 | 18633.000000
 7107012.500000 | 484.874207 | 3551 | 18639.000000
 7106168.000000 | 484.146881 | 3552 | 18644.000000
 7108242.500000 | 483.420654 | 3553 | 18649.000000
 7109160.500000 | 482.695526 | 3554 | 18655.000000
 7104382.500000 | 481.971466 | 3555 | 18660.000000
 7102814.500000 | 481.248505 | 3556 | 18665.000000
 7103089.500000 | 480.526642 | 3557 | 18671.000000
 7102048.000000 | 479.805847 | 3558 | 18676.000000
 7104060.500000 | 479.086121 | 3559 | 18682.000000
 7103064.000000 | 478.367493 | 3560 | 18687.000000
 7105568.000000 | 477.649933 | 3561 | 18692.000000
 7107554.500000 | 476.933441 | 3562 | 18698.000000
 7103344.000000 | 476.218048 | 3563 | 18703.000000
 7103895.500000 | 475.503723 | 3564 | 18709.000000
 7103288.500000 | 474.790466 | 3565 | 18714.000000
 7102190.500000 | 474.078278 | 3566 | 18719.000000
 7102011.500000 | 473.367157 | 3567 | 18725.000000
 7102820.000000 | 472.657104 | 3568 | 18730.000000
 7101001.500000 | 471.948120 | 3569 | 18736.000000
 7099988.500000 | 471.240204 | 3570 | 18741.000000
 7099941.000000 | 470.533325 | 3571 | 18746.000000
 7099425.500000 | 469.827515 | 3572 | 18752.000000
 7099868.500000 | 469.122772 | 3573 | 18757.000000
 7101497.500000 | 468.419098 | 3574 | 18763.000000
 7099610.500000 | 467.716461 | 3575 | 18768.000000
 7098933.500000 | 467.014893 | 3576 | 18773.000000
 7102317.000000 | 466.314362 | 3577 | 18779.000000
 7103137.500000 | 465.614899 | 3578 | 18784.000000
 7102245.500000 | 464.916473 | 3579 | 18789.000000
 7099676.500000 | 464.219086 | 3580 | 18795.000000
 7101011.000000 | 463.522766 | 3581 | 18800.000000
 7098237.500000 | 462.827484 | 3582 | 18806.000000
