location,coordinate_x,coordinate_y
25665,2643.000000,14605.000000
2654,2838.000000,14636.000000
102825,3116.000000,14316.000000
11282,3423.000000,14371.000000
15937,3467.000000,14423.000000
25707,3621.000000,14414.000000
115403,3656.000000,14232.000000
42746,3671.000000,14372.000000
30461,3721.000000,14349.000000
86817,3993.000000,14462.000000
50175,4212.000000,14566.000000
21311,4137.000000,14429.000000
92875,4079.000000,14591.000000
39974,3898.000000,14860.000000
97055,3921.000000,14939.000000
70212,4016.000000,15040.000000
116694,4070.000000,15087.000000
34617,4008.000000,15111.000000
47736,3760.000000,15177.000000
110552,3689.000000,15135.000000
87692,3711.000000,14920.000000
17804,3684.000000,14677.000000
62503,3736.000000,14637.000000
60312,3658.000000,14558.000000
109376,3531.000000,14624.000000
28313,3570.000000,14886.000000
51831,3625.000000,15157.000000
34854,3553.000000,15221.000000
98218,3648.000000,15440.000000
104708,3720.000000,15479.000000
18135,3864.000000,15635.000000
68691,3958.000000,15597.000000
45103,3930.000000,15522.000000
119944,4124.000000,15469.000000
15517,4171.000000,15547.000000
13675,4033.000000,15275.000000
116252,4169.000000,15345.000000
51229,4093.000000,15264.000000
4982,4147.000000,15164.000000
11775,4258.000000,15239.000000
94477,4370.000000,15190.000000
119642,4382.000000,15139.000000
105612,4322.000000,15143.000000
4678,4270.000000,15105.000000
119348,4259.000000,14969.000000
118534,4245.000000,14840.000000
114811,4308.000000,14880.000000
87167,4429.000000,14848.000000
64576,4398.000000,14980.000000
64017,4414.000000,15033.000000
35639,4763.000000,15118.000000
53897,4793.000000,14962.000000
99668,4726.000000,14865.000000
45125,4611.000000,14883.000000
72043,4580.000000,14683.000000
78268,4539.000000,14520.000000
92563,4591.000000,14168.000000
43100,4788.000000,14201.000000
88384,4649.000000,14119.000000
74368,4595.000000,14088.000000
29890,4522.000000,13915.000000
94184,4443.000000,13897.000000
73342,4343.000000,14006.000000
101278,4237.000000,14099.000000
48844,4104.000000,13984.000000
106045,4088.000000,13819.000000
85468,4034.000000,13735.000000
44873,4211.000000,13619.000000
6370,4254.000000,13501.000000
111630,4345.000000,13357.000000
20948,4621.000000,13465.000000
43430,4682.000000,13395.000000
1445,4691.000000,13515.000000
69188,4753.000000,13374.000000
23576,5071.000000,13301.000000
49831,4887.000000,13006.000000
95549,4711.000000,13343.000000
16812,5154.000000,13396.000000
68261,5266.000000,13432.000000
114209,5268.000000,13518.000000
58006,5121.000000,13505.000000
26767,5039.000000,13533.000000
73164,4981.000000,13612.000000
50641,4949.000000,13542.000000
90707,4892.000000,13489.000000
107458,4842.000000,13597.000000
110876,4673.000000,13577.000000
56150,4590.000000,13693.000000
12363,4389.000000,13632.000000
28696,4341.000000,13676.000000
41487,4444.000000,13825.000000
80632,4518.000000,13793.000000
44883,4588.000000,13799.000000
88354,4757.000000,13798.000000
98401,4814.000000,13818.000000
99524,4855.000000,13866.000000
18792,4894.000000,13973.000000
61898,4875.000000,14086.000000
71363,4960.000000,14122.000000
47707,4933.000000,14073.000000
29213,5014.000000,14038.000000
73993,5080.000000,14190.000000
19417,5203.000000,14148.000000
11934,5111.000000,14296.000000
86309,5157.000000,14326.000000
60040,5242.000000,14371.000000
31894,5286.000000,14394.000000
48770,5443.000000,14435.000000
35415,5351.000000,14368.000000
50283,5459.000000,14301.000000
60848,5613.000000,14412.000000
113386,5678.000000,14473.000000
1002,5697.000000,14509.000000
57388,5709.000000,14564.000000
14800,5765.000000,14697.000000
106031,5679.000000,14678.000000
32425,5578.000000,14657.000000
7244,5529.000000,14632.000000
28432,5569.000000,14611.000000
82385,5519.000000,14483.000000
28217,5417.000000,14567.000000
59478,5288.000000,14598.000000
104227,5244.000000,14523.000000
6860,5217.000000,14695.000000
109685,5189.000000,14881.000000
59342,5278.000000,14730.000000
57036,5338.000000,14850.000000
101225,5319.000000,14986.000000
31008,5408.000000,15165.000000
75712,5412.000000,15290.000000
66284,5514.000000,15315.000000
32381,5594.000000,15235.000000
67850,5595.000000,15166.000000
72887,5670.000000,15056.000000
50649,5640.000000,14993.000000
57679,5543.000000,15013.000000
25563,5458.000000,14893.000000
1092,5439.000000,14826.000000
113550,5466.000000,14828.000000
8002,5446.000000,14755.000000
78841,5471.000000,14778.000000
89594,5378.000000,14780.000000
93327,5418.000000,14725.000000
24716,5450.000000,14717.000000
4245,5508.000000,14731.000000
105920,5538.000000,14748.000000
67145,5633.000000,14816.000000
24940,5556.000000,14721.000000
96030,5570.000000,14841.000000
24886,5569.000000,14872.000000
31339,5670.000000,14990.000000
2351,5625.000000,14891.000000
100664,5715.000000,14865.000000
358,5855.000000,14918.000000
92553,5810.000000,14993.000000
32195,5959.000000,14782.000000
7482,6050.000000,14701.000000
62532,6099.000000,14650.000000
56002,6025.000000,14671.000000
29443,5961.000000,14620.000000
36735,5999.000000,14475.000000
57932,5963.000000,14448.000000
12230,6029.000000,14344.000000
46868,5919.000000,14461.000000
15590,5905.000000,14396.000000
3835,5961.000000,14357.000000
61910,5909.000000,14355.000000
64274,5788.000000,14242.000000
119968,5743.000000,14229.000000
49521,5807.000000,14203.000000
99260,5845.000000,14148.000000
32706,5849.000000,14064.000000
47077,5938.000000,13923.000000
109286,6043.000000,13889.000000
77167,5888.000000,13817.000000
24278,5844.000000,13843.000000
9118,5847.000000,13938.000000
12806,5750.000000,13931.000000
17944,5708.000000,13956.000000
76049,5338.000000,13749.000000
93021,5434.000000,13532.000000
40077,5548.000000,13522.000000
80816,5648.000000,13555.000000
111612,5631.000000,13516.000000
94963,5625.000000,13365.000000
78096,5738.000000,13318.000000
7659,5643.000000,13308.000000
93951,5399.000000,13242.000000
25127,5564.000000,13079.000000
95069,5386.000000,12990.000000
59488,5645.000000,13039.000000
54788,5869.000000,13081.000000
93950,5822.000000,12566.000000
65695,5909.000000,12468.000000
15405,5702.000000,12315.000000
22268,5446.000000,12255.000000
53636,5360.000000,12068.000000
96493,5357.000000,12264.000000
98815,5268.000000,12377.000000
108697,5468.000000,12515.000000
75998,5611.000000,12662.000000
11331,5668.000000,12730.000000
14327,5425.000000,12750.000000
60991,5128.000000,12818.000000
38503,5074.000000,13085.000000
45201,5070.000000,13134.000000
20077,5149.000000,13097.000000
12323,5124.000000,13171.000000
51194,4995.000000,13241.000000
106425,5020.000000,13359.000000
6543,5031.000000,13402.000000
82297,5012.000000,13455.000000
2590,4890.000000,13594.000000
24190,4913.000000,13634.000000
67559,5073.000000,13708.000000
119622,5151.000000,13754.000000
73021,5197.000000,13828.000000
59879,5260.000000,13745.000000
73053,5602.000000,13824.000000
43676,5379.000000,13831.000000
43990,5486.000000,13976.000000
29356,5349.000000,13974.000000
51312,5389.000000,13910.000000
65996,5302.000000,13956.000000
57427,5179.000000,13877.000000
90039,5081.000000,14088.000000
90619,5006.000000,14140.000000
4471,4837.000000,14285.000000
26859,5040.000000,13932.000000
56412,5003.000000,13816.000000
88764,4948.000000,13747.000000
78933,4914.000000,13715.000000
111184,4751.000000,13747.000000
82069,4651.000000,13795.000000
68523,4781.000000,13714.000000
56476,4636.000000,13412.000000
84339,4808.000000,13508.000000
119913,4982.000000,13346.000000
111231,4957.000000,13200.000000
3293,5076.000000,13221.000000
51492,4946.000000,13124.000000
86563,4837.000000,13009.000000
62701,4908.000000,12969.000000
3033,4813.000000,12902.000000
12785,4775.000000,12881.000000
61825,4926.000000,12832.000000
13087,5026.000000,12836.000000
39718,5089.000000,12637.000000
18333,5077.000000,12591.000000
39776,5065.000000,12546.000000
103985,5027.000000,12519.000000
38875,4991.000000,12590.000000
68134,4981.000000,12507.000000
58036,4955.000000,12599.000000
106480,4949.000000,12485.000000
100559,4903.000000,12415.000000
75296,5041.000000,12356.000000
68755,4884.000000,12331.000000
2166,4891.000000,12242.000000
59989,4849.000000,12242.000000
116839,4848.000000,12319.000000
92215,4832.000000,12448.000000
43623,4782.000000,12487.000000
99486,4650.000000,12464.000000
107255,4707.000000,12469.000000
91052,4536.000000,12489.000000
62888,4709.000000,12432.000000
36809,4740.000000,12336.000000
12196,4648.000000,12244.000000
39549,4564.000000,12068.000000
37311,4751.000000,11941.000000
1950,4795.000000,11920.000000
45513,4733.000000,11778.000000
113689,4694.000000,11784.000000
62978,4851.000000,11727.000000
86362,4747.000000,11697.000000
70190,4765.000000,11557.000000
49660,4792.000000,11669.000000
74024,4805.000000,11542.000000
112744,4716.000000,11471.000000
14073,4405.000000,11373.000000
22618,4587.000000,11593.000000
31708,4329.000000,11494.000000
47414,4202.000000,11276.000000
48833,4113.000000,11200.000000
19388,4019.000000,11165.000000
115285,3876.000000,11287.000000
57339,4059.000000,11218.000000
114400,3777.000000,11063.000000
104267,3699.000000,11031.000000
85194,3717.000000,10890.000000
21323,3655.000000,10638.000000
4188,3734.000000,10654.000000
73503,3884.000000,10406.000000
6666,4091.000000,10659.000000
20686,3972.000000,10859.000000
50183,3921.000000,10952.000000
74560,4104.000000,10976.000000
28809,4203.000000,11029.000000
65375,4364.000000,10997.000000
3660,4276.000000,10849.000000
11728,4486.000000,10638.000000
114194,4292.000000,10800.000000
32632,4352.000000,10858.000000
17811,4554.000000,10989.000000
65817,4725.000000,11063.000000
18343,4681.000000,10946.000000
33095,4491.000000,11127.000000
116280,4431.000000,11083.000000
90480,4446.000000,11128.000000
71699,4329.000000,11219.000000
108423,4375.000000,11207.000000
90382,4255.000000,11259.000000
85776,4078.000000,11358.000000
16870,4348.000000,11294.000000
10642,4130.000000,11629.000000
9083,3981.000000,11787.000000
63603,4032.000000,11954.000000
35768,4017.000000,12027.000000
50693,4104.000000,12089.000000
87068,4133.000000,12155.000000
113687,4236.000000,12116.000000
52895,4263.000000,12062.000000
73950,4301.000000,11997.000000
111307,4235.000000,11948.000000
109013,4130.000000,12018.000000
57791,4103.000000,11957.000000
35370,4165.000000,11870.000000
79234,4335.000000,11833.000000
58347,4400.000000,11915.000000
40054,4407.000000,12097.000000
21594,4722.000000,12295.000000
112950,4373.000000,12146.000000
65735,4562.000000,12538.000000
10758,4581.000000,12350.000000
56938,4483.000000,12617.000000
80575,4432.000000,12955.000000
113513,4482.000000,12783.000000
66145,4621.000000,12705.000000
103343,4662.000000,12736.000000
23378,4751.000000,12735.000000
23070,4880.000000,12838.000000
78060,4991.000000,12877.000000
119561,5234.000000,12874.000000
87683,5228.000000,13026.000000
1129,5443.000000,12817.000000
51046,5348.000000,12705.000000
8261,5458.000000,12914.000000
112506,5487.000000,12676.000000
101074,5375.000000,12570.000000
4838,5292.000000,12424.000000
36105,5180.000000,12418.000000
10448,5124.000000,12369.000000
12569,5147.000000,12327.000000
96649,5153.000000,12267.000000
26546,5314.000000,12223.000000
92164,5143.000000,12180.000000
86742,4974.000000,12141.000000
3245,4936.000000,11707.000000
20465,4996.000000,11546.000000
46612,4869.000000,11432.000000
82152,5075.000000,11242.000000
62646,4966.000000,11482.000000
65831,5041.000000,11545.000000
57938,5128.000000,11576.000000
55886,5088.000000,11540.000000
45305,5188.000000,11480.000000
38681,5360.000000,11159.000000
27868,5502.000000,11199.000000
119197,5443.000000,11063.000000
109783,5537.000000,11184.000000
90197,5661.000000,10988.000000
63960,5596.000000,10790.000000
70860,5582.000000,10750.000000
75228,5504.000000,10646.000000
27221,5381.000000,10678.000000
91258,5102.000000,10701.000000
2806,5143.000000,10643.000000
39281,5373.000000,10633.000000
70874,5415.000000,10600.000000
60665,5491.000000,10440.000000
41398,5437.000000,10261.000000
29316,5336.000000,10253.000000
32987,5291.000000,10254.000000
48760,5380.000000,10209.000000
25526,5541.000000,10179.000000
44616,5656.000000,10235.000000
77265,5681.000000,10302.000000
83043,5838.000000,10300.000000
60555,5894.000000,10337.000000
17699,5923.000000,10380.000000
112908,5964.000000,10401.000000
96826,5864.000000,10400.000000
105185,5768.000000,10450.000000
119551,5689.000000,10407.000000
44128,5590.000000,10518.000000
68510,5685.000000,10540.000000
99537,5718.000000,10595.000000
95737,5846.000000,10562.000000
39132,5861.000000,10593.000000
43440,6017.000000,10578.000000
5638,6169.000000,10682.000000
11257,6193.000000,10831.000000
76157,6308.000000,10721.000000
38136,6391.000000,10615.000000
97631,6068.000000,10278.000000
12437,6080.000000,10197.000000
41288,6050.000000,10080.000000
27914,6026.000000,9690.000000
44731,5979.000000,9471.000000
10337,6207.000000,9295.000000
105854,6264.000000,9174.000000
45044,6255.000000,9021.000000
31870,6085.000000,9095.000000
40473,6085.000000,8976.000000
4246,6031.000000,8809.000000
37546,6210.000000,8762.000000
3280,6285.000000,8774.000000
114131,6354.000000,8881.000000
78043,6594.000000,8708.000000
49232,7382.000000,8936.000000
106854,6668.000000,8917.000000
114775,7290.000000,8519.000000
37990,7543.000000,8232.000000
42527,7788.000000,7395.000000
117688,7376.000000,7348.000000
92098,7553.000000,7477.000000
97034,7317.000000,7624.000000
71445,7185.000000,7456.000000
108993,6958.000000,7533.000000
113080,7109.000000,7465.000000
100617,7235.000000,7134.000000
3383,6853.000000,7161.000000
3830,6809.000000,7183.000000
49834,6574.000000,7344.000000
9741,6811.000000,7283.000000
60550,6709.000000,7562.000000
43799,6741.000000,7742.000000
112567,6788.000000,7843.000000
65870,6580.000000,7745.000000
89035,6323.000000,7816.000000
31880,6072.000000,7934.000000
12061,6008.000000,7912.000000
33472,6038.000000,8301.000000
87721,5914.000000,8445.000000
6562,5914.000000,8580.000000
114008,5822.000000,8643.000000
79517,5910.000000,8814.000000
49757,5986.000000,8877.000000
41633,5955.000000,9009.000000
47372,5890.000000,9015.000000
65059,5730.000000,9265.000000
46724,5620.000000,9354.000000
105117,5726.000000,9137.000000
99830,5658.000000,8718.000000
18880,5514.000000,8764.000000
103783,5293.000000,8650.000000
107621,5440.000000,8844.000000
20603,5186.000000,8796.000000
106919,5406.000000,8983.000000
88575,5327.000000,9041.000000
39040,5081.000000,9182.000000
4438,5101.000000,9317.000000
52867,5155.000000,9478.000000
17083,5292.000000,9610.000000
14802,5295.000000,9666.000000
114049,5431.000000,9936.000000
35136,5324.000000,9948.000000
78465,5263.000000,10069.000000
57809,5198.000000,9980.000000
2098,5091.000000,9835.000000
75331,5253.000000,9709.000000
119572,5194.000000,9573.000000
41079,5035.000000,9427.000000
20163,4999.000000,9333.000000
35376,4699.000000,9176.000000
6678,4411.000000,9100.000000
91564,4397.000000,9138.000000
95036,4496.000000,9231.000000
44759,4286.000000,9723.000000
104015,3966.000000,9823.000000
114599,3724.000000,9731.000000
66508,3804.000000,9761.000000
14687,3784.000000,9536.000000
23726,3456.000000,9618.000000
77444,3349.000000,9761.000000
86659,3208.000000,10125.000000
67505,3150.000000,10401.000000
15135,3266.000000,10470.000000
19026,3099.000000,10575.000000
79502,3134.000000,10507.000000
44468,3123.000000,10345.000000
114051,2994.000000,9867.000000
79071,3061.000000,9679.000000
20369,2998.000000,9716.000000
51051,2852.000000,10001.000000
96364,2851.000000,10067.000000
72426,2729.000000,10188.000000
114096,2609.000000,10193.000000
10907,2657.000000,10049.000000
115765,2693.000000,10008.000000
107908,2729.000000,9901.000000
80292,2642.000000,9786.000000
22429,2521.000000,9849.000000
37489,2414.000000,10098.000000
57384,2400.000000,10226.000000
4750,2318.000000,10143.000000
22553,2244.000000,10226.000000
20959,2366.000000,10104.000000
67146,2336.000000,10004.000000
104963,2337.000000,9856.000000
89218,2534.000000,9782.000000
43561,2549.000000,9425.000000
15033,2731.000000,9400.000000
12344,2665.000000,9240.000000
1664,2938.000000,9190.000000
64597,3067.000000,9160.000000
51914,3080.000000,8970.000000
56031,3134.000000,8954.000000
