location,coordinate_x,coordinate_y
87198,15007.000000,14192.000000
86269,14997.000000,14206.000000
85889,14993.000000,14215.000000
87114,15006.000000,14234.000000
87040,15005.000000,14262.000000
84335,14978.000000,14287.000000
82684,14963.000000,14300.000000
79545,14928.000000,14302.000000
75281,14887.000000,14235.000000
73299,14869.000000,14211.000000
76831,14904.000000,14186.000000
80529,14938.000000,14234.000000
84417,14979.000000,14244.000000
86362,14998.000000,14225.000000
85547,14990.000000,14210.000000
83564,14971.000000,14190.000000
78146,14915.000000,14191.000000
74723,14882.000000,14170.000000
71985,14857.000000,14139.000000
73745,14873.000000,14087.000000
76922,14905.000000,14078.000000
78456,14918.000000,14071.000000
79077,14924.000000,14061.000000
80843,14942.000000,14057.000000
82226,14958.000000,14042.000000
87271,15008.000000,14079.000000
88149,15017.000000,14120.000000
87684,15012.000000,14180.000000
87377,15009.000000,14205.000000
87200,15007.000000,14230.000000
86786,15002.000000,14263.000000
86864,15003.000000,14276.000000
87118,15006.000000,14300.000000
87881,15014.000000,14321.000000
87045,15005.000000,14335.000000
86703,15001.000000,14348.000000
85565,14990.000000,14382.000000
85669,14991.000000,14396.000000
81609,14951.000000,14403.000000
79325,14926.000000,14369.000000
75735,14892.000000,14378.000000
71469,14852.000000,14383.000000
66820,14810.000000,14375.000000
64898,14792.000000,14372.000000
63714,14780.000000,14360.000000
63510,14778.000000,14349.000000
64689,14790.000000,14324.000000
64891,14792.000000,14300.000000
66929,14811.000000,14295.000000
68030,14821.000000,14301.000000
70901,14847.000000,14324.000000
71777,14855.000000,14354.000000
73084,14867.000000,14349.000000
78990,14923.000000,14355.000000
80858,14942.000000,14342.000000
82688,14963.000000,14325.000000
83572,14971.000000,14303.000000
86950,15004.000000,14287.000000
87956,15015.000000,14268.000000
87475,15010.000000,14255.000000
84416,14979.000000,14235.000000
81506,14950.000000,14158.000000
82473,14961.000000,14135.000000
87572,15011.000000,14087.000000
87860,15014.000000,14063.000000
87673,15012.000000,14033.000000
88141,15017.000000,14019.000000
87768,15013.000000,13991.000000
87667,15012.000000,13975.000000
87766,15013.000000,13983.000000
87770,15013.000000,14014.000000
87775,15013.000000,14061.000000
88145,15017.000000,14067.000000
88372,15019.000000,14091.000000
87949,15015.000000,14110.000000
88377,15019.000000,14151.000000
88151,15017.000000,14177.000000
87686,15012.000000,14205.000000
87687,15012.000000,14206.000000
87879,15014.000000,14229.000000
88387,15019.000000,14228.000000
88678,15022.000000,14217.000000
89224,15027.000000,14191.000000
95088,15083.000000,14193.000000
95489,15087.000000,14177.000000
98253,15113.000000,14182.000000
99244,15123.000000,14187.000000
102078,15152.000000,14214.000000
101164,15143.000000,14231.000000
96273,15094.000000,14263.000000
94525,15078.000000,14300.000000
93802,15071.000000,14300.000000
91830,15052.000000,14276.000000
89430,15029.000000,14277.000000
89033,15025.000000,14304.000000
88065,15016.000000,14330.000000
85903,14993.000000,14343.000000
85155,14986.000000,14336.000000
82811,14964.000000,14366.000000
79327,14926.000000,14378.000000
78994,14923.000000,14402.000000
82597,14962.000000,14436.000000
83581,14971.000000,14454.000000
85073,14985.000000,14456.000000
85569,14990.000000,14445.000000
86384,14998.000000,14427.000000
86962,15004.000000,14398.000000
87593,15011.000000,14378.000000
87885,15014.000000,14354.000000
92467,15058.000000,14361.000000
93088,15064.000000,14343.000000
95507,15087.000000,14324.000000
96179,15093.000000,14348.000000
96714,15098.000000,14337.000000
99146,15122.000000,14330.000000
102094,15152.000000,14358.000000
102099,15152.000000,14406.000000
102102,15152.000000,14423.000000
102319,15154.000000,14469.000000
102105,15152.000000,14527.000000
102107,15152.000000,14543.000000
102109,15152.000000,14565.000000
98650,15117.000000,14574.000000
95872,15090.000000,14583.000000
96506,15096.000000,14615.000000
95214,15084.000000,14615.000000
93431,15067.000000,14619.000000
91097,15045.000000,14614.000000
90768,15042.000000,14615.000000
89839,15033.000000,14632.000000
87815,15013.000000,14625.000000
80878,14942.000000,14637.000000
75080,14885.000000,14647.000000
73988,14875.000000,14671.000000
70572,14844.000000,14763.000000
65938,14802.000000,14792.000000
63950,14782.000000,14862.000000
63646,14779.000000,14878.000000
61684,14755.000000,14889.000000
60925,14744.000000,14960.000000
57323,14666.000000,14926.000000
56931,14660.000000,14907.000000
54072,14602.000000,14911.000000
53707,14595.000000,14930.000000
51898,14559.000000,14935.000000
50051,14522.000000,14991.000000
42612,14416.000000,15003.000000
38240,14371.000000,15050.000000
31462,14303.000000,15080.000000
32707,14315.000000,15123.000000
29498,14283.000000,15129.000000
28534,14271.000000,15151.000000
26690,14231.000000,15149.000000
25965,14217.000000,15147.000000
25571,14208.000000,15157.000000
25183,14200.000000,15146.000000
24348,14183.000000,15151.000000
23167,14162.000000,15140.000000
22675,14152.000000,15117.000000
23065,14159.000000,15110.000000
23530,14169.000000,15110.000000
23057,14159.000000,15051.000000
21371,14126.000000,15050.000000
20807,14116.000000,15055.000000
20547,14111.000000,15056.000000
20028,14101.000000,15068.000000
19831,14097.000000,15055.000000
20287,14106.000000,15045.000000
20651,14113.000000,15032.000000
21616,14131.000000,15007.000000
20209,14105.000000,14990.000000
19974,14100.000000,14997.000000
16630,14035.000000,15003.000000
11021,13947.000000,15020.000000
8564,13923.000000,14999.000000
4617,13882.000000,15002.000000
3523,13868.000000,15021.000000
4539,13881.000000,15075.000000
3656,13870.000000,15093.000000
843,13816.000000,15078.000000
633,13812.000000,15078.000000
492,13809.000000,15069.000000
35,13799.000000,15062.000000
1251,13824.000000,15030.000000
1717,13833.000000,15023.000000
1197,13823.000000,14975.000000
27,13799.000000,14949.000000
451,13808.000000,14936.000000
298,13805.000000,14907.000000
214,13803.000000,14906.000000
406,13807.000000,14882.000000
2328,13845.000000,14887.000000
3988,13876.000000,14877.000000
8449,13922.000000,14854.000000
12937,13968.000000,14840.000000
13655,13977.000000,14839.000000
15833,14016.000000,14859.000000
17346,14050.000000,14883.000000
18673,14074.000000,14901.000000
21143,14122.000000,14911.000000
22745,14154.000000,14902.000000
26385,14225.000000,14911.000000
27038,14239.000000,14935.000000
28135,14267.000000,14930.000000
35407,14341.000000,14967.000000
40307,14393.000000,14959.000000
40496,14395.000000,14903.000000
43087,14421.000000,14877.000000
46035,14451.000000,14879.000000
46626,14458.000000,14886.000000
48067,14481.000000,14888.000000
48559,14492.000000,14856.000000
49406,14510.000000,14854.000000
49872,14519.000000,14814.000000
51591,14553.000000,14827.000000
54594,14614.000000,14815.000000
56058,14644.000000,14834.000000
57030,14662.000000,14829.000000
57745,14674.000000,14841.000000
60725,14740.000000,14831.000000
63643,14779.000000,14854.000000
65760,14800.000000,14839.000000
72486,14861.000000,14799.000000
75859,14893.000000,14667.000000
79777,14930.000000,14625.000000
81051,14944.000000,14547.000000
81816,14953.000000,14547.000000
85684,14991.000000,14559.000000
86813,15002.000000,14575.000000
89650,15031.000000,14585.000000
89544,15030.000000,14585.000000
86397,14998.000000,14570.000000
83591,14971.000000,14589.000000
83717,14972.000000,14647.000000
80570,14938.000000,14683.000000
81156,14945.000000,14735.000000
80102,14933.000000,14787.000000
77889,14912.000000,14835.000000
74221,14877.000000,14889.000000
74673,14881.000000,14979.000000
71413,14851.000000,15009.000000
69734,14837.000000,15014.000000
69423,14834.000000,15019.000000
67767,14818.000000,15047.000000
67887,14819.000000,15068.000000
67643,14817.000000,15046.000000
63962,14782.000000,15047.000000
62379,14765.000000,15041.000000
60638,14738.000000,15057.000000
59715,14717.000000,15075.000000
60492,14735.000000,15152.000000
64647,14789.000000,15128.000000
69329,14833.000000,15115.000000
69115,14831.000000,15087.000000
66418,14806.000000,15045.000000
63467,14777.000000,15041.000000
62202,14763.000000,15054.000000
58543,14691.000000,15070.000000
55126,14624.000000,15074.000000
51996,14561.000000,15077.000000
49934,14520.000000,15063.000000
47660,14473.000000,15094.000000
47525,14471.000000,15074.000000
47452,14470.000000,15046.000000
46867,14461.000000,15020.000000
45169,14441.000000,15002.000000
40503,14395.000000,14972.000000
34759,14335.000000,14995.000000
31103,14299.000000,15009.000000
28904,14277.000000,14999.000000
26117,14220.000000,14983.000000
24180,14180.000000,14958.000000
24149,14179.000000,14945.000000
22984,14158.000000,14911.000000
23373,14166.000000,14887.000000
23809,14175.000000,14859.000000
23156,14162.000000,14841.000000
21656,14132.000000,14840.000000
20794,14116.000000,14864.000000
19009,14080.000000,14869.000000
16908,14042.000000,14877.000000
15553,14009.000000,14913.000000
15451,14007.000000,14950.000000
12496,13963.000000,14959.000000
10370,13940.000000,14955.000000
6477,13901.000000,14950.000000
7131,13907.000000,14982.000000
3652,13870.000000,15021.000000
4006,13876.000000,15032.000000
5283,13889.000000,15051.000000
6705,13903.000000,15063.000000
8007,13917.000000,15087.000000
10291,13939.000000,15112.000000
12779,13966.000000,15092.000000
15368,14005.000000,15123.000000
17053,14044.000000,15141.000000
17824,14058.000000,15146.000000
18484,14070.000000,15127.000000
19472,14089.000000,15115.000000
20814,14116.000000,15087.000000
21672,14132.000000,15038.000000
24047,14177.000000,15016.000000
26666,14231.000000,15002.000000
27653,14255.000000,15038.000000
28856,14276.000000,15038.000000
29982,14288.000000,15034.000000
30455,14293.000000,15020.000000
31708,14305.000000,15008.000000
32700,14315.000000,14985.000000
36134,14348.000000,14983.000000
37990,14368.000000,14972.000000
45166,14441.000000,14991.000000
48673,14494.000000,14997.000000
49985,14521.000000,14996.000000
51661,14554.000000,15026.000000
51992,14561.000000,15027.000000
53721,14595.000000,15062.000000
55411,14630.000000,15110.000000
56172,14646.000000,15125.000000
59015,14701.000000,15126.000000
63546,14778.000000,15075.000000
68771,14828.000000,15094.000000
69987,14839.000000,15056.000000
67978,14820.000000,15021.000000
66085,14803.000000,15021.000000
64443,14787.000000,15002.000000
61291,14751.000000,14979.000000
58338,14687.000000,14979.000000
56271,14648.000000,14955.000000
55403,14630.000000,15021.000000
58684,14694.000000,15054.000000
61526,14753.000000,15027.000000
65589,14798.000000,15022.000000
66878,14810.000000,15032.000000
70229,14841.000000,15020.000000
69001,14830.000000,14978.000000
74891,14883.000000,14955.000000
77231,14908.000000,14903.000000
76413,14899.000000,14882.000000
73694,14872.000000,14878.000000
64938,14792.000000,14835.000000
60288,14731.000000,14815.000000
57276,14666.000000,14764.000000
56760,14657.000000,14780.000000
55583,14634.000000,14792.000000
55755,14638.000000,14876.000000
54758,14617.000000,14900.000000
53146,14584.000000,14900.000000
48417,14488.000000,14887.000000
44088,14430.000000,14820.000000
42237,14412.000000,14752.000000
39696,14387.000000,14758.000000
37513,14363.000000,14799.000000
32942,14318.000000,14870.000000
30074,14289.000000,14901.000000
27647,14255.000000,14907.000000
26889,14236.000000,14876.000000
25677,14211.000000,14861.000000
24682,14190.000000,14886.000000
23247,14164.000000,14882.000000
22060,14140.000000,14853.000000
21452,14128.000000,14854.000000
20528,14111.000000,14829.000000
18789,14076.000000,14835.000000
16002,14020.000000,14831.000000
13926,13981.000000,14858.000000
12755,13966.000000,14877.000000
12849,13967.000000,14925.000000
12228,13960.000000,14966.000000
9688,13933.000000,14978.000000
7781,13914.000000,14978.000000
2795,13854.000000,14972.000000
1366,13826.000000,14997.000000
132,13801.000000,14983.000000
578,13811.000000,14979.000000
887,13817.000000,14974.000000
1193,13823.000000,14959.000000
1664,13832.000000,14935.000000
2978,13857.000000,14910.000000
4331,13879.000000,14892.000000
5367,13890.000000,14882.000000
9653,13933.000000,14853.000000
14049,13983.000000,14853.000000
18067,14063.000000,14831.000000
19716,14095.000000,14806.000000
22537,14150.000000,14805.000000
23702,14173.000000,14806.000000
25508,14207.000000,14816.000000
29848,14287.000000,14806.000000
31900,14307.000000,14805.000000
34270,14331.000000,14798.000000
34736,14335.000000,14780.000000
34643,14334.000000,14767.000000
39119,14381.000000,14751.000000
42056,14410.000000,14733.000000
44601,14435.000000,14719.000000
43991,14429.000000,14709.000000
43073,14421.000000,14685.000000
42815,14418.000000,14632.000000
42232,14412.000000,14631.000000
38939,14379.000000,14638.000000
37503,14363.000000,14619.000000
35267,14340.000000,14588.000000
36207,14349.000000,14557.000000
36780,14355.000000,14550.000000
37161,14359.000000,14535.000000
37248,14360.000000,14525.000000
39776,14388.000000,14510.000000
40152,14392.000000,14479.000000
39880,14389.000000,14462.000000
39480,14385.000000,14438.000000
39093,14381.000000,14430.000000
37329,14361.000000,14427.000000
33870,14327.000000,14421.000000
31403,14303.000000,14420.000000
30622,14295.000000,14421.000000
26466,14227.000000,14422.000000
11726,13955.000000,14327.000000
10043,13937.000000,14350.000000
6187,13898.000000,14331.000000
7450,13911.000000,14349.000000
6358,13900.000000,14383.000000
4759,13884.000000,14374.000000
3585,13869.000000,14367.000000
4403,13880.000000,14402.000000
3633,13870.000000,14417.000000
4155,13878.000000,14420.000000
4156,13878.000000,14423.000000
4976,13886.000000,14446.000000
4768,13884.000000,14493.000000
4887,13885.000000,14493.000000
7369,13910.000000,14510.000000
7458,13911.000000,14551.000000
7970,13917.000000,14552.000000
10439,13941.000000,14613.000000
10725,13944.000000,14630.000000
13788,13979.000000,14661.000000
14637,13992.000000,14666.000000
14641,13992.000000,14720.000000
19494,14090.000000,14763.000000
20194,14105.000000,14751.000000
21248,14124.000000,14775.000000
24389,14184.000000,14786.000000
24832,14193.000000,14768.000000
28417,14270.000000,14733.000000
33474,14323.000000,14742.000000
34170,14330.000000,14751.000000
41731,14407.000000,14775.000000
44603,14435.000000,14738.000000
47254,14467.000000,14745.000000
46544,14457.000000,14767.000000
47255,14467.000000,14767.000000
48443,14489.000000,14767.000000
49108,14504.000000,14769.000000
51027,14542.000000,14766.000000
52897,14580.000000,14757.000000
54558,14613.000000,14763.000000
56592,14654.000000,14757.000000
58321,14687.000000,14767.000000
60028,14725.000000,14783.000000
61284,14751.000000,14841.000000
61814,14757.000000,14848.000000
64163,14784.000000,14894.000000
65462,14797.000000,14900.000000
67876,14819.000000,14910.000000
71925,14856.000000,14858.000000
73897,14874.000000,14838.000000
80213,14934.000000,14816.000000
81737,14952.000000,14705.000000
85378,14988.000000,14696.000000
89548,15030.000000,14670.000000
91214,15046.000000,14685.000000
92379,15057.000000,14685.000000
92071,15054.000000,14719.000000
93642,15069.000000,14715.000000
96948,15100.000000,14725.000000
99749,15128.000000,14756.000000
102136,15152.000000,14748.000000
102907,15160.000000,14762.000000
103092,15163.000000,14787.000000
